"Geographic code","Province / territory, english","Province / territory, french","Geographic code, Province / territory","Census metropolitan area / census agglomeration, english","Census metropolitan area / census agglomeration, french","Geographic code, Census metropolitan area / census agglomeration","Population, 2016","Incompletely enumerated Indian reserves and Indian settlements, 2016","Population, 2011","2011 adjusted population flag","Population, % change","Total private dwellings, 2016","Private dwellings occupied by usual residents, 2016","Land area in square kilometres, 2016","Population density per square kilometre, 2016",
"5350424.14","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,13212,F,10999,T,20.1,3867,3820,4.95,2669.8
"5350424.15","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,9776,F,8127,T,20.3,2943,2848,6.92,1412.2
"5350424.16","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8787,F,7057,T,24.5,2491,2438,3.59,2451.0
"5350430.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5411,F,4733,F,14.3,1837,1796,3.16,1712.8
"5350430.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7264,F,5139,T,41.4,2289,2277,2.15,3376.7
"5350430.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6760,F,5162,T,31.0,1992,1986,1.90,3563.9
"5350430.07","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7518,F,5237,T,43.6,2743,2689,9.58,784.8
"5350430.08","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6072,F,4765,T,27.4,1947,1929,6.71,905.3
"5350431.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6384,F,6110,F,4.5,2574,2509,48.88,130.6
"5350431.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6428,F,6482,F,-0.8,2330,2169,133.85,48.0
"5350440.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7105,F,6923,F,2.6,2580,2496,22.41,317.0
"5350441.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4494,F,4588,F,-2.0,1841,1777,1.55,2892.5
"5350441.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7295,F,7431,F,-1.8,2549,2496,3.04,2396.7
"5350441.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5612,F,5840,F,-3.9,1695,1674,4.57,1229.3
"5350442.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4059,F,4178,F,-2.8,1681,1630,1.60,2540.8
"5350442.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5277,F,5697,F,-7.4,1714,1688,4.01,1316.6
"5350442.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3669,F,3688,F,-0.5,1363,1333,1.48,2482.4
"5350442.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7377,F,6960,F,6.0,2637,2602,3.53,2088.6
"5350442.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,10557,F,7898,F,33.7,3321,3155,7.65,1379.4
"5350450.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3208,F,3172,F,1.1,1229,1184,1.44,2220.5
"5350450.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8471,F,8280,F,2.3,2950,2914,5.09,1665.8
"5350450.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5909,F,5737,F,3.0,1991,1982,2.98,1980.6
"5350450.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7845,F,4773,F,64.4,2322,2276,3.35,2341.9
"5350451.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2283,F,2365,F,-3.5,957,931,1.03,2226.7
"5350451.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4932,F,4903,F,0.6,2360,2256,1.99,2475.7
"5350451.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6952,F,7127,F,-2.5,2470,2417,2.52,2757.0
"5350451.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4583,F,4696,F,-2.4,1488,1466,2.55,1797.8
"5350451.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6596,F,6514,F,1.3,2090,2067,1.93,3422.0
"5350451.07","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4979,F,4785,F,4.1,1551,1541,3.50,1423.7
"5350452.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3153,F,3251,F,-3.0,1289,1243,1.42,2225.9
"5350452.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4978,F,4928,F,1.0,2019,1882,1.44,3468.0
"5350452.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5579,F,5655,F,-1.3,2160,2124,3.74,1492.2
"5350452.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4892,F,4199,F,16.5,1378,1365,2.33,2095.8
"5350452.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4529,F,3858,F,17.4,1311,1295,1.18,3841.1
"5350452.07","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5335,F,5735,F,-7.0,1750,1730,1.97,2708.0
"5350455.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8254,F,7479,F,10.4,2862,2788,127.15,64.9
"5350456.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4480,F,4581,F,-2.2,1560,1513,61.81,72.5
"5350456.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7199,F,6193,F,16.2,2436,2392,18.27,394.1
"5350456.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4058,F,4220,F,-3.8,1421,1384,37.82,107.3
"5350460.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7234,F,4894,F,47.8,2500,2373,25.93,278.9
"5350460.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3557,F,3775,F,-5.8,1377,1230,113.60,31.3
"5350461.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5658,F,3582,F,58.0,1834,1687,16.51,342.6
"5350461.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8063,F,7648,F,5.4,3025,2854,177.20,45.5
"5350470.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2790,F,2822,F,-1.1,1216,1088,33.85,82.4
"5350471.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3276,F,3479,F,-5.8,1346,1183,171.16,19.1
"5350472.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7475,F,6714,F,11.3,2763,2670,10.18,734.2
"5350473.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6659,F,6419,F,3.7,2210,2187,3.80,1754.1
"5350473.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6998,F,6944,F,0.8,2574,2508,3.18,2202.5
"5350473.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3713,F,3729,F,-0.4,1496,1420,2.07,1790.3
"5350474.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5517,F,5391,T,2.3,2755,2127,30.35,181.8
"5350475.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6826,F,5971,F,14.3,2975,2711,13.17,518.4
"5350476.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,261,F,275,T,-5.1,565,118,14.55,17.9
"5350476.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2164,F,2048,T,5.7,1352,927,19.99,108.2
"5350480.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4069,F,4098,F,-0.7,1747,1686,3.46,1175.1
"5350480.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,11075,F,8065,F,37.3,3414,3360,3.56,3114.1
"5350481.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8469,F,5163,F,64.0,2560,2531,3.90,2171.0
"5350481.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4286,F,4443,F,-3.5,1662,1584,3.10,1381.0
"5350482.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7426,F,6308,F,17.7,2535,2430,187.01,39.7
"5350483.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4782,F,4902,F,-2.4,1828,1778,9.89,483.5
"5350483.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3237,F,2732,F,18.5,1221,1194,65.23,49.6
"5350484.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6071,F,6240,F,-2.7,2148,2124,93.82,64.7
"5350484.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3976,F,2723,T,46.0,1956,1930,10.35,384.0
"5350484.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,885,F,873,T,1.4,328,313,79.70,11.1
"5350485.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8215,F,6325,F,29.9,2876,2812,8.71,943.5
"5350485.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7076,F,6439,F,9.9,2834,2755,6.51,1086.4
"5350500.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3381,F,3441,F,-1.7,1634,1574,0.79,4253.9
"5350500.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4874,F,4776,F,2.1,2304,2218,3.16,1540.0
"5350501.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5945,F,5816,F,2.2,2602,2548,8.80,675.3
"5350501.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6814,F,7097,F,-4.0,2447,2385,4.00,1703.4
"5350502.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5429,F,5602,F,-3.1,2004,1969,1.17,4627.9
"5350502.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2545,F,2597,F,-2.0,947,933,0.69,3678.8
"5350503.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5017,F,5228,F,-4.0,1899,1868,1.67,2997.7
"5350504.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3392,F,3409,F,-0.5,1218,1206,1.38,2461.4
"5350505.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4688,F,4728,F,-0.8,1481,1460,2.76,1696.6
"5350505.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5762,F,5822,F,-1.0,1824,1775,3.82,1506.9
"5350506.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2717,F,2677,F,1.5,860,834,1.85,1472.4
"5350507.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3702,F,3683,F,0.5,1348,1317,2.06,1796.2
"5350508.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3175,F,3333,F,-4.7,1178,1151,1.31,2422.4
"5350509.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5015,F,5133,F,-2.3,1992,1961,1.95,2576.4
"5350509.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3168,F,3103,F,2.1,1280,1258,2.92,1086.3
"5350510.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5540,F,5595,F,-1.0,2035,2002,6.32,876.1
"5350511.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6166,F,6095,T,1.2,2646,2578,0.45,13578.5
"5350511.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4714,F,4744,F,-0.6,1828,1775,1.40,3379.2
"5350512.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6012,F,5883,T,2.2,2229,2181,2.05,2926.4
"5350513.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6973,F,6909,F,0.9,2485,2449,3.50,1991.6
"5350513.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6352,F,6543,F,-2.9,2492,2447,1.10,5767.2
"5350513.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3527,F,3934,F,-10.3,1181,1158,1.07,3307.1
"5350513.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3742,F,3876,F,-3.5,1267,1240,1.36,2746.8
"5350514.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2340,F,2426,F,-3.5,792,762,3.36,696.5
"5350514.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5832,F,6004,F,-2.9,1843,1805,1.93,3023.3
"5350515.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4305,F,4348,F,-1.0,1519,1514,2.75,1567.8
"5350515.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3874,F,3960,F,-2.2,1373,1362,1.41,2746.9
"5350516.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5445,F,5471,F,-0.5,1825,1801,1.45,3747.7
"5350516.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4852,F,4855,F,-0.1,1579,1565,1.74,2781.8
"5350516.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5715,F,5850,F,-2.3,2209,2195,1.12,5122.3
"5350516.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6250,F,6422,F,-2.7,2646,2590,1.03,6078.0
"5350516.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6156,F,6272,F,-1.8,2183,2141,1.17,5280.5
"5350516.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4934,F,4769,F,3.5,1811,1739,0.91,5450.1
"5350516.08","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5971,F,6064,F,-1.5,2216,2186,1.33,4504.0
"5350516.09","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7000,F,7027,F,-0.4,2622,2555,2.38,2946.3
"5350516.11","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4646,F,4918,F,-5.5,1465,1448,2.18,2131.1
"5350516.16","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5533,F,5118,F,8.1,2199,2084,2.94,1883.7
"5350516.17","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3583,F,3586,F,-0.1,1369,1345,1.08,3317.9
"5350516.18","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3555,F,3603,F,-1.3,1195,1188,1.16,3073.4
"5350516.20","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6249,F,6313,F,-1.0,1878,1870,1.32,4726.6
"5350516.21","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2918,F,3020,F,-3.4,869,865,1.35,2156.5
"5350516.22","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6967,F,7045,F,-1.1,1974,1961,1.68,4153.7
"5350516.23","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5605,F,5791,F,-3.2,1644,1614,1.32,4252.0
"5350516.24","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4081,F,4225,F,-3.4,1245,1228,2.83,1441.1
"5350516.25","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3870,F,4054,F,-4.5,1261,1234,2.82,1372.0
"5350516.26","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6832,F,7144,F,-4.4,2059,2006,1.49,4571.4
"5350516.28","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4820,F,4808,F,0.2,1448,1439,0.92,5264.9
"5350516.29","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4857,F,4880,F,-0.5,1502,1492,0.75,6434.8
"5350516.30","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5931,F,6014,F,-1.4,1705,1682,2.41,2463.0
"5350516.31","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2804,F,2879,F,-2.6,935,873,1.43,1967.6
"5350516.32","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4951,F,4939,F,0.2,1440,1431,1.04,4740.1
"5350516.37","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6099,F,5526,F,10.4,2505,2249,1.15,5316.9
"5350516.38","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6517,F,6396,F,1.9,1883,1846,1.58,4135.9
"5350516.39","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5168,F,5132,F,0.7,1323,1312,3.49,1479.4
"5350516.40","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6382,F,6218,F,2.6,1811,1795,1.32,4851.0
"5350516.41","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5734,F,5059,F,13.3,1714,1675,0.67,8501.1
"5350516.42","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8626,F,8498,F,1.5,2303,2282,1.68,5119.6
"5350516.43","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4210,F,4217,F,-0.2,1423,1407,1.27,3311.6
"5350516.44","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5438,F,4965,F,9.5,1568,1553,1.28,4262.1
"5350516.46","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7625,F,7371,F,3.4,1902,1887,1.23,6218.4
"5350516.47","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5127,F,5029,F,1.9,1353,1342,1.17,4367.9
"5350516.48","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6661,F,4307,T,54.7,1790,1756,0.91,7331.1
"5350516.49","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8971,F,7525,T,19.2,2741,2670,1.49,6004.3
"5350517.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,1678,F,1719,F,-2.4,594,588,1.23,1365.3
"5350518.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4236,F,4420,F,-4.2,1648,1574,0.74,5713.5
"5350519.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3810,F,3931,F,-3.1,1367,1244,1.11,3420.7
"5350520.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5483,F,5583,F,-1.8,1728,1619,2.62,2090.1
"5350520.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7102,F,6742,F,5.3,2433,2331,1.64,4330.5
"5350520.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3637,F,3744,F,-2.9,1330,1260,0.57,6420.1
"5350520.07","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5198,F,5040,F,3.1,2013,1988,0.34,15360.5
"5350520.08","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6304,F,6475,F,-2.6,2346,2305,1.11,5669.6
"5350520.09","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7125,F,6448,F,10.5,3398,3257,0.27,26060.7
"5350520.10","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,9663,F,9200,F,5.0,4586,4071,0.48,20143.8
"5350521.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5684,F,5665,F,0.3,2380,2325,0.20,28491.2
"5350521.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3483,F,3513,F,-0.9,1200,1176,0.86,4049.1
"5350521.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4995,F,5072,F,-1.5,1531,1514,0.63,7975.4
"5350521.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6604,F,6465,F,2.2,2352,2324,1.28,5141.7
"5350521.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4201,F,4267,F,-1.5,1812,1778,0.75,5599.8
"5350521.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5575,F,5184,F,7.5,2476,2443,0.62,9018.1
"5350522.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6008,F,5957,F,0.9,2229,2198,1.75,3437.3
"5350523.00","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6170,F,6110,F,1.0,2567,2511,1.18,5228.4
"5350524.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4737,F,4896,F,-3.2,1682,1664,0.81,5879.4
"5350524.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3579,F,3668,F,-2.4,1602,1563,0.63,5689.1
"5350525.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3450,F,3537,F,-2.5,1154,1128,0.52,6642.3
"5350525.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4662,F,4550,F,2.5,1972,1809,1.80,2586.8
"5350526.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6042,F,6318,F,-4.4,2033,1996,0.76,7974.1
"5350526.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3557,F,3452,F,3.0,1325,1298,0.81,4402.8
"5350527.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,10665,F,7324,F,45.6,5410,4745,2.46,4333.6
"5350527.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5258,F,5362,F,-1.9,1821,1777,1.16,4533.5
"5350527.03","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8677,F,7003,F,23.9,3756,3482,1.30,6693.7
"5350527.04","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5778,F,5868,F,-1.5,2138,2118,1.67,3467.8
"5350527.05","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5629,F,5905,F,-4.7,2092,2056,1.66,3391.0
"5350527.06","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3979,F,4186,F,-4.9,1265,1236,1.06,3750.6
"5350527.07","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4916,F,5171,F,-4.9,1703,1662,1.30,3783.9
"5350527.08","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4172,F,4501,F,-7.3,1331,1288,1.21,3440.0
"5350527.09","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3415,F,3587,F,-4.8,1109,1097,1.90,1792.7
"5350528.01","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5695,F,5343,F,6.6,1774,1741,1.31,4331.8
"5350528.02","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7622,F,8095,F,-5.8,2228,2189,1.54,4944.9
"5350528.10","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8863,F,8809,F,0.6,2513,2461,1.52,5817.9
"5350528.11","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5511,F,5533,F,-0.4,2628,2524,0.21,26368.4
"5350528.12","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5748,F,6056,F,-5.1,1597,1548,1.44,3990.6
"5350528.13","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3509,F,3601,F,-2.6,988,966,1.44,2431.1
"5350528.15","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4438,F,4502,F,-1.4,1214,1198,0.89,4973.7
"5350528.16","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5188,F,5279,F,-1.7,1434,1418,0.87,5980.4
"5350528.18","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6831,F,6975,F,-2.1,1941,1906,1.55,4415.1
"5350528.19","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5359,F,5631,F,-4.8,1614,1583,0.77,6958.8
"5350528.20","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5909,F,6132,F,-3.6,1857,1744,3.26,1810.0
"5350528.21","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4354,F,4663,F,-6.6,1430,1410,1.39,3136.7
"5350528.22","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6543,F,6923,F,-5.5,1862,1747,1.38,4750.3
"5350528.24","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5234,F,5564,F,-5.9,1568,1510,4.66,1124.3
"5350528.25","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7714,F,7886,F,-2.2,2519,2484,1.23,6280.2
"5350528.26","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5325,F,4688,F,13.6,2243,2079,0.62,8630.5
"5350528.31","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6332,F,6666,F,-5.0,2039,1957,0.82,7678.9
"5350528.32","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,4190,F,4413,F,-5.1,1102,1081,1.95,2149.8
"5350528.33","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6444,F,6676,F,-3.5,1800,1763,2.51,2563.6
"5350528.34","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5975,F,6122,F,-2.4,1869,1855,3.34,1788.0
"5350528.35","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,3310,F,3394,F,-2.5,908,898,15.05,220.0
"5350528.36","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8215,F,8706,F,-5.6,2061,1944,1.11,7381.0
"5350528.37","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,8535,F,6669,F,28.0,2233,2212,8.54,999.2
"5350528.39","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6886,F,6817,F,1.0,1982,1962,5.93,1161.1
"5350528.40","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,6198,F,6000,F,3.3,1705,1696,3.45,1795.9
"5350528.41","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7940,F,7760,F,2.3,2089,2035,55.78,142.3
"5350528.42","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5566,F,5312,F,4.8,1335,1314,1.16,4788.0
"5350528.43","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5110,F,4383,F,16.6,1499,1478,0.72,7131.9
"5350528.44","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,2081,F,2202,F,-5.5,625,621,0.68,3043.3
"5350528.45","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5652,F,5800,F,-2.6,1792,1768,0.98,5740.4
"5350528.46","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,7144,F,6846,F,4.4,1842,1811,0.89,8070.5
"5350528.47","Ontario","Ontario",35,"Toronto (CMA)","Toronto (RMR)",535,5261,F,5345,F,-1.6,1479,1449,1.61,3267.3
